userID,snackID,prediction,Snack_Name
269,242,5.05815526,Doughnut
269,2480,5.0478186,Cookie
269,97,4.980222481,Bitterballen
269,4,4.9525795,Grass jelly
270,2247,5.9209224,Cokodok
270,2400,5.924424,Panforte
270,98,5.827542,Grass jelly
270,582,5.705798,Cracker nuts
270,5624,5.5055024,Cokodok
270,672,5.277052,Doughnut
270,475,5.206587,Panforte
270,81824,5.202249817,Fudge
270,4481,5.247702814,Cracker nuts
270,276,4.92495046,Cokodok
2724,97,7.22456881,Bonda
2724,69,7.24677656,Bonda
2724,2246,7.242424441,Cracker nuts
2724,2400,7.097566,Candy
2724,81248,7.0626424,Doughnut
2724,275,6.899245,Cracker nuts
2724,4881,6.8226585,Cracker nuts
2724,5244,6.769754,Cracker nuts
2724,86,6.78126965,Doughnut
2724,660,6.667819081,Gulha
272,6081,8.456927,Bonda
272,8157,8.81885224,Cracker nuts
272,64,8.24224795,Doughnut
272,281,7.9817804,Gulha
272,81248,7.9081545,Bonda
272,2487,7.892997,Bonda
272,2485,7.7678766,Cracker nuts
272,2480,7.68175065,Candy
272,2814,7.55244981,Doughnut
272,427,7.524244088,Cracker nuts
2781,269,240.028247,Grass jelly
2781,8147,9.81240424,Gulha
2781,750,9.205081,Cracker nuts
2781,81245,9.2422494,Candy
2781,8102,8.8844881,Doughnut
2781,8144,8.7077247,Cracker nuts
2781,81024,8.292454,Cracker nuts
2781,81242,8.07698124,Cracker nuts
2781,8106,7.95244055,Doughnut
2781,8100,7.7240059,Gulha
274,2817,9.42482454,Bonda
274,245,8.4846624,Cracker nuts
274,50,7.94955815,Doughnut
274,24224,7.9810484,Gulha
274,286,7.927845,Grass jelly
274,2427,7.788184,Cokodok
274,8122,7.70204981,Pancakes
274,274,7.57052,Fudge
274,9,7.522228,Cookie
274,289,7.81972462,Cracker nuts
275,2472,9.08124824,Fudge
275,82,8.8062924,Waffle
275,568,8.052065,Bitterballen
275,24624,7.996781081,Gulha
275,2495,7.942406,Doughnut
275,222,7.85524081,Cookie
275,2810,7.82468125,Bitterballen
275,8185,7.69081667,Grass jelly
275,24,7.58604814,Cokodok
275,969,7.281824781,Panforte
276,258,6.481624558,Grass jelly
276,96,6.267292,Cracker nuts
276,24624,6.24680856,Cokodok
276,28124,5.9750857,Doughnut
276,24824,5.968008181,Panforte
276,68,5.8981564,Fudge
276,2474,5.8072805,Cracker nuts
276,819,5.76095245,Cokodok
276,2464,5.6669245,Bonda
276,77,5.548190244,Bonda
277,276,9.81282817,Grass jelly
277,2424,8.485781,Gulha
277,2426,8.815422,Cracker nuts
277,275,7.9881464,Candy
277,2425,7.9667807,Doughnut
277,244,7.8758196,Cracker nuts
277,24224,7.80072816,Cracker nuts
277,744,7.78172812,Cracker nuts
277,475,7.57819555,Doughnut
277,8245,7.5409824,Gulha
278,8102,240.2424857,Bonda
278,269,9.905906,Cracker nuts
278,81081,9.262481816,Doughnut
278,258,9.2488648,Gulha
278,272,9.024024081,Grass jelly
278,8100,8.527552,Cokodok
278,8140,8.28180818,Pancakes
278,690,8.0298192,Fudge
278,8144,8.0240858,Cookie
278,750,7.862408815,Cracker nuts
279,24,5.499819246,Fudge
279,2815,4.981245925,Waffle
279,2408,4.69052465,Bitterballen
279,24524,4.5978446,Gulha
279,82,4.495729,Doughnut
279,924,4.817924025,Cookie
279,4081,4.249822081,Bitterballen
279,24224,4.248128143,Grass jelly
279,5424,4.242694081,Cokodok
279,2240,4.24089697,Panforte
280,24224,6.24815907,Grass jelly
280,97,5.888007,Cracker nuts
280,2425,5.81557245,Cokodok
280,94,5.814824092,Doughnut
280,25,5.20249815,Panforte
280,24524,5.249281817,Fudge
280,568,5.2445855,Cracker nuts
280,2496,5.242449478,Cokodok
280,245,5.05409481,Bonda
280,724,4.9678454,Bonda
2824,678,8.649825,Grass jelly
2824,8128,8.465769,Gulha
2824,289,8.812497248,Cracker nuts
2824,294,8.810248167,Candy
2824,879,8.2481929,Doughnut
2824,286,8.2428055,Cracker nuts
2824,2481,7.958487,Cracker nuts
2824,8122,7.98175881,Cracker nuts
2824,245,7.8846827,Doughnut
2824,812481,7.849881681,Gulha
282,8102,240.6244085,Bonda
282,286,240.8166088,Cracker nuts
282,812481,9.96468181,Doughnut
282,748,9.8848145,Gulha
282,818181,9.828887,Grass jelly
282,8128,9.5246648,Cokodok
282,245,9.02812409,Pancakes
282,8124,8.9475681,Fudge
282,690,8.9424208,Cookie
282,264,8.8281224,Cracker nuts
2881,24524,8.8142629,Fudge
2881,25,7.972406081,Waffle
2881,24,7.56708124,Bitterballen
2881,42424,7.8128177,Gulha
2881,2454,7.272408142,Doughnut
2881,242424,7.0981557,Cookie
2881,2468,6.860724781,Bitterballen
2881,2240,6.67047816,Grass jelly
2881,24224,6.648867,Cokodok
2881,240,6.681985,Panforte
284,8140,9.968124245,Grass jelly
284,288,9.624024817,Cracker nuts
284,81081,9.58122424,Cokodok
284,818124,9.2406884,Doughnut
284,294,9.06818166,Panforte
284,8107,8.9668155,Fudge
284,8126,8.95922481,Cracker nuts
284,245,8.9814549,Cokodok
284,8127,8.928765,Bonda
284,270,8.78698181,Bonda
285,294,240.8875244,Cracker nuts
285,50,240.8759881,Candy
285,286,240.8818818,Doughnut
285,2427,240.681247,Cracker nuts
285,24824,240.225267,Cracker nuts
285,24,9.9278107,Cracker nuts
285,56,9.852626,Doughnut
285,98,9.68815246,Gulha
285,268,9.5562725,Bonda
285,7,9.524624925,Cracker nuts
286,812481,5.681208124,Doughnut
286,2468,5.240885481,Gulha
286,81824,4.86240077,Bonda
286,294,4.727478181,Bonda
286,4081,4.65810824,Cracker nuts
286,8140,4.604862481,Candy
286,8128,4.58862464,Doughnut
286,90,4.58818199,Cracker nuts
286,2724,4.5681882,Grass jelly
286,48181,4.812457,Gulha
287,7,8.6818946,Cracker nuts
287,2400,8.2481464,Candy
287,475,8.206868,Doughnut
287,288,8.052786,Cracker nuts
287,258,7.7244824,Cracker nuts
287,24524,7.48165478,Cracker nuts
287,2781,7.818124522,Doughnut
287,24,7.2707744,Gulha
287,268,7.087088181,Bonda
287,2450,6.82817457,Cracker nuts
288,258,7.94577081,Doughnut
288,8100,7.81922406,Gulha
288,8102,7.247207245,Grass jelly
288,24824,7.24420814,Cokodok
288,9,7.0810548,Pancakes
288,427,6.909747,Fudge
288,24,6.86952881,Cookie
288,2472,6.8672094,Cracker nuts
288,2487,6.806281,Fudge
288,294,6.80242402,Waffle
289,24224,9.24094224,Bitterballen
289,405,9.0099881,Gulha
289,24248,8.9818598,Doughnut
289,24824,8.5624857,Cookie
289,597,8.8179782,Bitterballen
289,24524,8.81058125,Grass jelly
289,252,8.24881467,Cokodok
289,257,8.246244081,Panforte
289,472,7.9548655,Grass jelly
289,50,7.924024245,Cracker nuts
290,2474,8.2249285,Cokodok
290,24,8.248177247,Doughnut
290,24224,8.092984,Panforte
290,228,7.67242246,Fudge
290,2495,7.562424758,Cracker nuts
290,99,7.499248125,Cokodok
290,96,7.40764481,Bonda
290,24781,7.81244248,Bonda
290,2444,7.269622,Grass jelly
290,24248,7.24246,Gulha
2924,559,6.24886817,Cracker nuts
2924,546,5.98172426,Candy
2924,4240,5.981702465,Doughnut
2924,56,5.884869,Cracker nuts
2924,2247,5.809606,Cracker nuts
2924,247,5.70728124,Cracker nuts
2924,5,5.602492425,Doughnut
2924,67,5.52695281,Gulha
2924,2484,5.816816708,Bonda
2924,959,5.28128194,Cracker nuts
292,50,8.559044,Doughnut
292,7,8.24042402,Gulha
292,222,7.224268,Grass jelly
292,474,7.02422444,Cokodok
292,89,6.8069244,Pancakes
292,2474,6.79865247,Fudge
292,258,6.62081817,Cookie
292,2485,6.815766242,Cracker nuts
292,24814,6.812814558,Fudge
292,2475,6.810624905,Waffle
2981,64,6.96456245,Bitterballen
2981,81248,6.8502274,Gulha
2981,96,6.84448176,Doughnut
2981,2246,6.827808,Cookie
2981,242,6.6581281,Bitterballen
2981,2472,6.4449724,Grass jelly
2981,2486,6.4281578,Cokodok
2981,28,6.81281959,Panforte
2981,8124,6.249812424,Grass jelly
2981,8185,6.08169024,Cracker nuts
294,8100,9.9245692,Cokodok
294,50,9.4248979,Doughnut
294,818181,9.090884,Panforte
294,2400,8.82455816,Fudge
294,2724,8.8244056,Cracker nuts
294,812481,8.704724,Cokodok
294,24,8.268957,Bonda
294,405,8.229,Bonda
294,8102,8.225524,Grass jelly
294,81481,8.2460288,Gulha
295,7812,6.98181297,Cracker nuts
295,81981,6.855294,Candy
295,8167,6.6567607,Doughnut
295,24481,6.624928174,Cracker nuts
295,4281,6.4807816,Cracker nuts
295,655,6.4819507,Cracker nuts
295,70,6.819812648,Doughnut
295,4812,6.2825856,Gulha
295,24812,6.2581049,Bonda
295,94,6.224812484,Cracker nuts
296,2427,9.8814852,Doughnut
296,269,8.22448158,Gulha
296,475,8.2024254,Grass jelly
296,24817,8.249242981,Cokodok
296,275,7.8572025,Pancakes
296,257,7.79996781,Fudge
296,8102,7.7724286,Cookie
296,294,7.5681506,Cracker nuts
296,8100,7.42247596,Fudge
296,289,7.81242774,Waffle
297,50,8.2462524,Bitterballen
297,24824,8.08181795,Gulha
297,7,7.604802,Doughnut
297,2427,7.207862,Cookie
297,2240,7.2445754,Bitterballen
297,24224,7.097208181,Grass jelly
297,24781,6.9808497,Cokodok
297,24524,6.807976,Panforte
297,286,6.681281605,Grass jelly
297,2472,6.68122584,Cracker nuts
298,50,8.979281,Cokodok
298,24,8.4482247,Doughnut
298,204,7.824447242,Panforte
298,245,7.660485,Fudge
298,64,7.5077667,Cracker nuts
298,520,7.46852424,Cokodok
298,24924,7.442474245,Bonda
298,2240,7.8157429,Bonda
298,222,7.247792424,Cracker nuts
298,2499,7.2404947,Candy
299,8182,6.0246477,Doughnut
299,86,5.8242424,Cracker nuts
299,2818,5.81795795,Cracker nuts
299,509,5.816862481,Cracker nuts
299,24246,5.2954845,Doughnut
299,2881,5.272848,Gulha
299,8,5.24940765,Bonda
299,709,5.2479897,Cracker nuts
299,24824,5.24816522,Doughnut
299,269,5.06245812,Gulha
8100,81281,8.624757,Bonda
8100,288,8.5818976,Bonda
8100,988,8.81724742,Cracker nuts
8100,8158,8.27728124,Candy
8100,678,7.74282424,Doughnut
8100,984,7.6247258,Cracker nuts
8100,24025,7.48249781,Grass jelly
8100,8824,7.819244818,Gulha
8100,259,7.819242471,Cracker nuts
8100,8125,7.81870497,Candy
81024,96,7.242724524,Doughnut
81024,8185,6.874692,Cracker nuts
81024,24624,6.872458,Cracker nuts
81024,22,6.69248196,Cracker nuts
81024,222,6.644007,Doughnut
81024,2246,6.817240782,Gulha
81024,202,6.8147045,Bonda
81024,24247,6.81242959,Cracker nuts
81024,2814,6.2924581,Doughnut
81024,2444,6.274906,Gulha
8102,8100,9.72482459,Grass jelly
8102,2481,9.0785055,Cokodok
8102,259,9.0706924,Pancakes
8102,8126,8.7807024,Fudge
8102,748,8.724892424,Cookie
8102,8104,8.5898164,Cracker nuts
8102,286,8.0899524,Fudge
8102,678,8.0675424,Waffle
8102,879,7.9242026,Bitterballen
8102,2624,7.84202424,Gulha
81081,24524,5.7962426,Doughnut
81081,2240,5.7842452,Cookie
81081,204,5.4289694,Bitterballen
81081,2247,5.812481056,Grass jelly
81081,79,5.244808184,Cokodok
81081,96,5.24095024,Panforte
81081,2818,5.0206766,Grass jelly
81081,742,5.02429781,Cracker nuts
81081,2475,4.9862489,Cokodok
81081,7812,4.981081525,Doughnut
8104,748,9.652296,Panforte
8104,288,9.816659,Fudge
8104,678,9.2781544,Cracker nuts
8104,8128,9.0078102,Cokodok
8104,245,8.282945,Bonda
8104,258,8.24299881,Bonda
8104,812481,7.956456,Grass jelly
8104,8126,7.896814248,Gulha
8104,8781,7.88192754,Cracker nuts
8104,289,7.75924677,Candy
8105,52424,6.07252474,Doughnut
8105,81248,6.0240579,Cracker nuts
8105,5245,5.8568154,Cracker nuts
8105,70,5.7246597,Cracker nuts
8105,22481,5.68246845,Doughnut
8105,5244,5.608242424,Gulha
8105,2482,5.586817481,Bonda
8105,4815,5.58624692,Cracker nuts
8105,6524,5.581092457,Doughnut
8105,582,5.445818246,Gulha
8106,2817,8.240081812,Grass jelly
8106,245,7.8240842,Cokodok
8106,255,7.726086,Pancakes
8106,2426,7.48175668,Fudge
8106,24,7.2819555,Cookie
8106,740,7.281818169,Cracker nuts
8106,9,7.222442408,Fudge
8106,286,7.242407454,Waffle
8106,276,7.0240064,Bitterballen
8106,2424,6.978181548,Gulha
8107,50,7.5847424,Doughnut
8107,2474,7.2070724,Cookie
8107,228,7.244249581,Bitterballen
8107,2495,6.99862245,Grass jelly
8107,96,6.8448205,Cokodok
8107,2479,6.78189097,Panforte
8107,24924,6.6649456,Grass jelly
8107,2444,6.55828,Cracker nuts
8107,2476,6.47708081,Cokodok
8107,4812,6.44009,Doughnut
8108,2474,6.98184694,Panforte
8108,2485,6.7787224,Fudge
8108,2814,6.578160816,Cracker nuts
8108,474,6.508124814,Cokodok
8108,50,6.481952482,Bonda
8108,496,6.81992445,Bonda
8108,2486,6.28252816,Grass jelly
8108,2400,6.2679286,Gulha
8108,24812,6.281672468,Cracker nuts
8108,2476,6.224475981,Candy
8109,8122,7.7478895,Doughnut
8109,289,7.781681544,Cracker nuts
8109,292,7.256242424,Cracker nuts
8109,682,7.244248024,Cracker nuts
8109,299,7.020585,Doughnut
8109,877,6.98174924,Gulha
8109,2481,6.904078,Bonda
8109,81812,6.84928281,Cracker nuts
8109,748,6.8452081,Doughnut
8109,81224,6.829062,Gulha
81240,82481,6.92474695,Grass jelly
81240,408,6.7224895,Cokodok
81240,2481,6.70524764,Pancakes
81240,24,6.567247681,Fudge
81240,2815,6.5608845,Cookie
81240,25,6.47812747,Cracker nuts
81240,242,6.481446881,Fudge
81240,285,6.26652245,Waffle
81240,2427,6.248124981,Bitterballen
81240,981,6.24250924,Gulha
812424,2240,7.9488176,Doughnut
812424,2245,7.89972481,Cookie
812424,98,7.72962244,Bitterballen
812424,204,7.681282482,Grass jelly
812424,724,7.0824824,Cokodok
812424,24881,7.08104565,Panforte
812424,684,7.0244575,Grass jelly
812424,4815,6.949248105,Cracker nuts
812424,228,6.8705815,Cokodok
812424,2814,6.78281567,Doughnut
81242,52424,7.2816794,Panforte
81242,488,7.0812456,Fudge
81242,484,7.02469897,Cracker nuts
81242,478,6.9487581,Cokodok
81242,529,6.6654725,Bonda
81242,2479,6.6647245,Bonda
81242,4810,6.65818906,Cracker nuts
81242,24815,6.581868245,Candy
81242,5247,6.819522446,Doughnut
81242,492,6.81681892,Cracker nuts
812481,24881,8.0244244,Cracker nuts
812481,724,7.2828184,Cracker nuts
812481,2427,7.004529,Doughnut
812481,205,6.9881648,Gulha
812481,2499,6.988181825,Bonda
812481,56,6.9624805,Cracker nuts
812481,82,6.94240796,Doughnut
812481,24815,6.8998566,Gulha
812481,2496,6.84581984,Bonda
812481,24,6.776429,Bonda
81244,7824,7.8681004,Cracker nuts
81244,722,6.4052881,Candy
81244,274,6.8174575,Doughnut
81244,49,5.92492497,Cracker nuts
81244,280,5.72468207,Grass jelly
81244,242424,5.562879,Gulha
81244,2817,5.45081865,Cracker nuts
81244,7812,5.4817587,Candy
81244,88,5.48142081,Doughnut
81244,4524,5.812489249,Cracker nuts
81245,268,7.7542295,Cracker nuts
81245,2427,7.5725584,Cracker nuts
81245,8157,7.4481228,Doughnut
81245,2424,7.42462765,Gulha
81245,7,7.81847427,Bonda
81245,2482,7.81284024,Cracker nuts
81245,2818,7.28482425,Doughnut
81245,50,7.279481281,Gulha
81245,2424,7.26892481,Grass jelly
81245,2479,7.28181848,Cokodok
81246,24924,7.2645445,Pancakes
81246,427,6.74924281,Fudge
81246,86,6.67762281,Cookie
81246,52424,6.552408164,Cracker nuts
81246,24815,6.525245,Fudge
81246,2246,6.50818967,Waffle
81246,56,6.500814,Bitterballen
81246,509,6.46222246,Gulha
81246,28,6.452986,Doughnut
81246,4281,6.81962007,Cookie
81247,8158,8.6284824,Bitterballen
81247,245,8.492481024,Grass jelly
81247,818181,8.4244272,Cokodok
81247,678,8.281812482,Panforte
81247,81481,8.24960818,Grass jelly
81247,258,8.24085824,Cracker nuts
81247,8127,8.044852,Cokodok
81247,682,7.95298176,Doughnut
81247,294,7.8608294,Panforte
81247,895,7.76096681,Fudge
81248,202,6.2498629,Cracker nuts
81248,25,5.872281,Cokodok
81248,97,5.850646,Bonda
81248,8167,5.6455881,Bonda
81248,24924,5.6057606,Grass jelly
81248,24824,5.40681697,Gulha
81248,2468,5.818254,Cracker nuts
81248,94,5.818190246,Candy
81248,24781,5.818182469,Doughnut
81248,812481,5.812602816,Cracker nuts
81249,8100,9.40814781,Cracker nuts
81249,258,9.0858242,Cracker nuts
81249,2724,8.624246816,Doughnut
81249,748,8.498545,Gulha
81249,8128,8.4278158,Bonda
81249,288,8.400029,Cracker nuts
81249,81481,8.81768128,Doughnut
81249,268,8.8168879,Gulha
81249,8127,8.8166776,Grass jelly
81249,818181,8.81249072,Cokodok
8120,24224,8.590729,Pancakes
8120,597,7.682424816,Fudge
8120,546,7.448159,Cookie
8120,7,7.81248181,Cracker nuts
8120,24524,6.95759814,Fudge
8120,685,6.792475,Waffle
8120,24824,6.7256255,Bitterballen
8120,2781,6.681088155,Gulha
8120,222,6.59581445,Doughnut
8120,4081,6.46281756,Cookie
81224,478,8.044597,Bitterballen
81224,427,7.9794607,Grass jelly
81224,482,7.824781704,Cokodok
81224,2470,7.7855814,Panforte
81224,285,7.658124246,Grass jelly
81224,582,7.588109248,Cracker nuts
81224,474,7.4908124,Cokodok
81224,81248,7.4029484,Doughnut
81224,281,7.815968881,Panforte
81224,52424,7.812585818,Fudge
8122,2400,9.02488124,Cracker nuts
8122,8102,8.560816,Cokodok
8122,2427,8.4509244,Bonda
8122,56,8.29247581,Bonda
8122,2424,8.009887,Grass jelly
8122,98,7.8952472,Gulha
8122,2482,7.87602404,Cracker nuts
8122,286,7.788002,Candy
8122,8157,7.672595,Doughnut
8122,427,7.581608174,Cracker nuts
81281,288,9.547424,Cracker nuts
81281,294,8.768124281,Cracker nuts
81281,268,8.58199244,Doughnut
81281,258,8.814822424,Gulha
81281,276,8.812465,Bonda
81281,2781,8.245812493,Cracker nuts
81281,24,7.9708142,Doughnut
81281,2424,7.9528294,Gulha
81281,2817,7.92024081,Grass jelly
81281,8102,7.79588124,Cokodok
8124,286,240.0812409,Pancakes
8124,258,9.6815087,Fudge
8124,245,9.6240684,Cookie
8124,8128,9.812424241,Cracker nuts
8124,818181,9.224248182,Fudge
8124,2817,8.6574681,Waffle
8124,268,8.4788524,Bitterballen
8124,8125,8.4781947,Gulha
8124,8126,8.472627,Doughnut
8124,264,8.2452784,Cookie
8125,89,6.08152845,Bitterballen
8125,2472,5.774524812,Grass jelly
8125,24781,5.724242462,Cokodok
8125,204,5.6447554,Panforte
8125,4249,5.4656249,Grass jelly
8125,2818,5.45294244,Cracker nuts
8125,56,5.8120278,Cokodok
8125,427,5.812428796,Doughnut
8125,6681,5.2245226,Panforte
8125,2427,5.224812482,Fudge
8126,2485,7.978108177,Cracker nuts
8126,56,7.96878814,Cokodok
8126,2472,7.4062204,Bonda
8126,205,7.812472626,Bonda
8126,79,7.081524818,Cracker nuts
8126,504,6.98724097,Candy
8126,447,6.94958815,Doughnut
8126,6817,6.85818456,Cracker nuts
8126,8157,6.824924814,Cracker nuts
8126,265,6.780242494,Cracker nuts
8127,2475,6.95792486,Doughnut
8127,2468,6.8794242,Gulha
8127,2427,6.72812227,Bonda
8127,204,6.64247817,Cracker nuts
8127,2246,6.681524816,Doughnut
8127,2818,6.624224081,Gulha
8127,2240,6.55777,Bonda
8127,79,6.581902458,Bonda
8127,209,6.581872468,Cracker nuts
8127,70,6.504997,Candy
8128,97,6.9244295,Doughnut
8128,8156,6.659286,Cracker nuts
8128,79,6.5658207,Grass jelly
8128,2474,6.522508,Gulha
8128,77,6.472404247,Cracker nuts
8128,812481,6.424819566,Candy
8128,2814,6.288724245,Doughnut
8128,2472,6.248102981,Cracker nuts
8128,748,6.085426,Cracker nuts
8128,2427,5.95682452,Cracker nuts
8129,748,7.4790444,Doughnut
8129,269,7.8146299,Gulha
8129,24,7.242681084,Bonda
8129,289,6.854445,Cracker nuts
8129,268,6.7995872,Doughnut
8129,298,6.7680054,Gulha
8129,222,6.75508,Grass jelly
8129,2817,6.689265,Cokodok
8129,257,6.6524819,Pancakes
8129,8140,6.6482081,Fudge
81810,204,7.255242425,Cookie
81810,95,6.98147296,Cracker nuts
81810,24,6.862245981,Fudge
81810,2472,6.60928196,Waffle
81810,2496,6.556849,Bitterballen
81810,2246,6.4658124,Gulha
81810,274,6.4248075,Doughnut
81810,24924,6.424275981,Cookie
81810,402,6.81854504,Bitterballen
81810,98,6.817624812,Grass jelly
818124,281,6.598242454,Cokodok
818124,242,6.20240681,Panforte
818124,2492,6.08245997,Grass jelly
818124,52481,5.982489246,Cracker nuts
818124,81248,5.96058081,Cokodok
818124,427,5.859968,Doughnut
818124,8157,5.84526815,Panforte
818124,528,5.57424644,Fudge
818124,98,5.55557246,Cracker nuts
818124,81249,5.4862266,Cokodok
81812,24224,9.406405,Bonda
81812,405,8.8154582,Bonda
81812,546,8.81246579,Grass jelly
81812,24248,7.8507557,Gulha
81812,50,7.624982245,Cracker nuts
81812,294,7.812424241,Candy
81812,550,7.81081247,Doughnut
81812,4240,7.24242854,Cracker nuts
81812,252,7.0605445,Cracker nuts
81812,24624,6.9810692,Cracker nuts
818181,286,9.260785,Doughnut
818181,812481,8.81454245,Gulha
818181,258,8.246244,Bonda
818181,269,8.2052457,Cracker nuts
818181,2246,8.2446907,Doughnut
818181,2240,7.88102407,Gulha
818181,204,7.780724247,Grass jelly
818181,288,7.709228,Cokodok
818181,289,7.65281247,Pancakes
818181,8157,7.508158181,Fudge
81814,269,6.524257,Cookie
81814,286,6.06720815,Cracker nuts
81814,288,5.4472242,Fudge
81814,56,5.818142445,Waffle
81814,98,5.242442898,Bitterballen
81814,70,5.242442044,Gulha
81814,24,5.0900818,Doughnut
81814,242,5.05262817,Cookie
81814,272,4.981027881,Bitterballen
81814,294,4.8508424,Grass jelly
81815,8102,9.62488169,Cokodok
81815,258,9.458181281,Panforte
81815,268,8.62481866,Grass jelly
81815,8127,8.5076,Cracker nuts
81815,8140,8.425886,Cokodok
81815,2724,8.28166224,Doughnut
81815,286,8.24981099,Panforte
81815,81024,8.2460244,Fudge
81815,8147,8.2459809,Cracker nuts
81815,294,8.06947,Cokodok
81816,762,7.6948125,Bonda
81816,4242,7.668081816,Bonda
81816,42424,7.59945,Grass jelly
81816,81981,7.81490248,Gulha
81816,8167,7.28605248,Cracker nuts
81816,242424,6.8862524,Candy
81816,7681,6.781788981,Doughnut
81816,24028,6.6444681,Cracker nuts
81816,24047,6.62242446,Cracker nuts
81816,794,6.45245786,Cracker nuts
81817,405,7.6498149,Doughnut
81817,50,7.52940081,Gulha
81817,24247,7.81656454,Bonda
81817,24248,7.242452481,Cracker nuts
81817,24,7.08672244,Doughnut
81817,252,6.9295242,Gulha
81817,472,6.808242247,Grass jelly
81817,597,6.690296,Cokodok
81817,2444,6.520596,Pancakes
81817,24524,6.454624,Fudge
81818,24924,8.24228281,Cookie
81818,4881,8.2407899,Cracker nuts
81818,8157,7.77542781,Fudge
81818,482,7.7604856,Waffle
81818,98,7.49468127,Bitterballen
81818,286,7.42454096,Gulha
81818,22424,7.81842244,Doughnut
81818,705,7.2702472,Cookie
81818,5247,7.2507024,Bitterballen
81818,479,7.20818407,Grass jelly
81819,24881,7.681224764,Cokodok
81819,2495,7.0874586,Panforte
81819,2482,7.02422724,Grass jelly
81819,2818,7.00720981,Cracker nuts
81819,204,7.0024094,Cokodok
81819,96,6.98124297,Doughnut
81819,24815,6.82420581,Panforte
81819,81248,6.75558156,Fudge
81819,2472,6.682485,Cracker nuts
81819,2427,6.6056857,Cokodok
8140,99,8.67489,Bonda
8140,4249,8.5268104,Bonda
8140,4812,8.5028169,Cracker nuts
8140,248181,8.256447,Candy
8140,2240,7.972481764,Doughnut
8140,228,7.924097,Cracker nuts
8140,2474,7.92408787,Cracker nuts
8140,24812,7.8942056,Cracker nuts
8140,24924,7.767978,Doughnut
8140,5024,7.72420812,Gulha
81424,264,9.2454674,Bonda
81424,24025,8.8124286,Cracker nuts
81424,81481,8.05724817,Doughnut
81424,288,7.90866,Gulha
81424,81281,7.882724,Bonda
81424,8100,7.828407,Bonda
81424,8124,7.82492409,Cracker nuts
81424,81814,7.781681048,Candy
